basin,sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,cyclogenesis_label
0,28.624965156341663,12.535206453564465,83.72049447988164,9.05820042118148,1009.9519865487033,1
1,29.678513565514244,6.7690840272386685,83.42342254854053,7.368551633833428,1011.552667536626,1
0,26.916259889119214,20.998934400239207,57.80527575590312,1.7932939981183935,1008.6605942626442,0
1,28.989421618647313,14.202793324942542,58.1433275174119,5.706195655628084,1004.8218890508386,0
1,29.63409231050712,13.614123997564066,52.114284352805505,1.7216866625441625,1010.7867115525585,0
0,28.665045782415866,15.448984563538222,60.01424316649483,10.162206450865277,1008.9305924408969,1
0,28.709040017772946,28.287072559212667,78.96917340093398,1.3070129237544506,1009.475297165003,0
1,29.307006840128413,12.759168944790828,87.49384624321911,20.55881078180156,1013.1406859758124,0
1,29.32988385720301,10.565769975165683,72.14620725539436,3.3034177591304514,1009.837770733872,1
1,30.39168398079663,44.60132864778783,64.93854847988098,1.8418965547856638,1013.2970842139589,1
1,28.12076139404678,11.886621619840502,55.19930218791894,13.34713000064874,1006.4060111990882,0
1,29.338149349670818,20.713967968668953,66.64981812784049,1.2092054360260802,1005.2742851445599,1
0,27.24764070554385,15.860451617772178,70.43751593180666,3.8578492121285537,1011.5957162768927,0
1,30.796872183103122,12.866778643448253,50.44313512672165,7.617987868087411,1003.0570157137764,1
1,31.019014858666445,36.325779037401226,79.05767514208146,2.71402817505746,1014.5536375612182,1
0,26.674790851143577,16.090214762119068,62.91303204429609,4.386458022597724,1012.207629523387,0
0,28.884874804833203,16.842025540291136,78.33699009321441,6.424077132653748,1007.3504600864799,0
0,26.62487680087266,19.230530125656934,67.86896045538819,14.662284217968848,1011.8050945388159,1
1,31.272306635437115,17.9411662407836,71.56660031464769,1.4876558471343684,1009.6493333129756,1
1,27.058076504540534,10.984639578169942,59.57660947902431,1.7697577693411222,1001.8398728563311,0
0,26.738897317492313,17.14555503761426,63.86461657021461,4.199717094277071,1003.7348353658583,0
1,30.971332921683175,12.118356602280722,75.70450548034349,3.43945561995616,1008.1429890512644,1
0,25.067159692482544,18.135448361601412,66.42202118313952,3.380423852186258,1007.6381743231166,0
1,28.593935052890306,11.635593424662876,54.74031181163397,2.5855463240011214,1012.232514371414,0
0,29.499804013684077,19.695047066697647,69.33888866062736,4.701421561168773,1008.2082300293099,0
1,28.733979958147067,3.2983579717350877,72.6281002020608,10.666219588830607,1001.9251278057264,1
1,27.71715685989141,17.960563537476357,84.47466230806437,1.789544792968955,1004.8186894170951,0
1,31.90931312727897,4.487529134103475,81.83063922391366,2.090963704093959,1009.9722549570752,1
1,29.37307673762331,9.181506965881823,67.22437344375358,6.00022536048481,999.709537622693,1
0,30.997226562412642,5.679569338408644,61.43197802402906,1.2602733143555285,1001.3545644252342,1
1,30.1056920102014,8.137454609282374,65.26038320765971,6.040606801857322,1005.5093806141489,1
0,26.56845441894657,6.485108306494877,61.71519791146491,2.6989426692025136,1010.7068611081448,0
0,28.031388016796676,17.304252935990856,74.07393470844737,2.99322765994338,1006.1330076330628,1
1,30.688346332689086,14.516976624914331,80.4999814713878,3.340529277876756,1008.8437305418756,1
0,29.231886567010488,15.10319152275736,82.87801231152906,2.9356686844015276,1007.0192598020474,1
0,26.946329044798706,20.74086462727917,63.05352257002802,9.280766437332348,1006.4365916478243,1
1,30.32283798653073,3.0775913514880724,61.85568320703058,14.140178948359972,1004.3848537451493,1
1,28.767133126032455,3.8540373451852177,62.95526690529643,4.573443193029355,1010.3593025252558,1
1,29.393872041567327,20.70591464006921,44.8155565989661,4.923924472228615,1001.9829284650302,1
0,27.275160648153086,20.75958629466543,53.56625169743698,1.328906344549686,1006.0653716623605,1
0,30.24473968061997,5.353867645473506,67.5853639287358,6.620239120881725,1011.5845173521069,1
1,27.266782845155756,14.556120492542593,72.55126088532764,4.947884750640607,1003.9430164101076,0
0,28.141086921771553,45.0,73.89407669459055,1.2326890098794996,1000.774650600164,0
0,28.541675967266134,22.45274160472546,58.634066937553584,1.995299060338947,998.5326897728526,1
1,30.248949253037257,9.649577045769663,62.10667822616775,2.0150910202691517,1009.6650984238081,1
1,30.332318030825792,18.081459394445062,64.76595432032647,1.843734096554035,1009.9344624471578,1
1,31.329498073342986,22.89481185612576,63.42648921397329,5.836757878340454,1005.6230791175122,1
0,28.55042958533651,28.462145828830696,76.25621264797597,12.867461403521801,1001.9158865763585,1
0,28.08471840499885,32.9154768653045,52.30191068045686,7.478159638844534,1006.4156118428764,0
1,31.132404382999486,4.503605911081861,54.2084527394847,3.9199968590089695,1011.712377873444,1
0,27.743877877146303,13.69178394759061,64.41877645223065,3.3292030872917,1001.9228123348306,0
1,29.438622104444207,15.972328990142703,51.61275555994791,3.198280281211735,1011.2326976786894,0
1,30.447380499814,10.40235338268786,45.194356652520064,5.137358478891586,1000.219083973522,1
1,30.278497141719626,14.860625667329298,50.07827408456294,3.002815553722282,1002.4520653598474,1
0,28.62659871516382,22.63638610807934,65.0874249386148,2.1535345149645257,1007.437108039002,0
0,27.87024327040142,24.043840462960436,75.5663697959057,5.15540518859403,1010.7906101348605,0
1,29.357884239858485,20.472487382918498,75.81639841271391,3.2295403289534863,1012.8865708122124,0
1,28.375280509847933,20.7297058431851,87.0549851904691,1.0640149028195982,1010.967026075254,0
1,30.94855288965162,6.67109816443399,69.21998141085032,1.1011687719128598,1013.2090596574195,1
0,28.8978165696685,13.911243778436205,70.83440614794594,2.4417705317394374,1007.7282419517185,0
0,27.76514543527131,18.188813623332496,64.99511555565986,4.232374347350502,1004.513648265384,0
1,27.4494092757602,12.380410105218035,65.5780824111679,2.9679696948256056,1011.7363454764959,0
1,28.73186547258796,10.95546141478645,92.96654397914256,1.1095714124178335,1012.4540160787901,1
1,29.439166604029044,12.82371838452746,71.13621724706039,2.1362962052696233,1010.7232922390303,1
0,29.952605817373016,22.757699811218465,72.17929122912946,1.4562543845128317,1009.4502427350964,1
1,29.87936324712262,19.781147317119387,54.258628364996405,14.359329527471171,1012.5678866273809,1
1,29.7725673050169,16.12451213105348,72.92506729886082,2.688307730783742,1008.3678846205058,0
1,28.047283448935023,8.88693219624017,75.89998375188158,1.0669441588155153,1006.9178751367632,0
1,28.011670323324633,12.959295492009256,81.32372153525438,5.862104463597537,1009.9020858639952,0
0,29.928968443995235,24.381600124761018,75.56101429881802,2.190470373387509,1008.9103186856063,0
1,27.76307280741797,6.895215298287812,66.4791412629922,4.763838815332409,1010.5411644866723,0
0,26.95620067852644,16.52814107284563,65.96692024564149,1.7352834387172837,1006.4722546769074,0
1,30.001100794903028,20.253966747634834,67.13503185477316,19.611973423949923,1010.6370012566596,1
1,28.221210873267868,27.4469718949356,69.28624452273084,16.818557440548858,1010.4304658619051,1
1,31.326427154834168,15.184857892134485,83.21180528967415,5.801793519388099,1007.8533971040456,1
1,30.868723613085468,13.404725683995142,80.87167459041449,6.527235030604243,1003.9987947558171,1
0,28.233276991005905,40.486215861150406,77.03493144470937,3.4971171136160493,1011.9624972743637,1
1,28.281154508181615,9.918150708353135,92.35051976564358,15.73704958635785,1002.1613701559663,1
1,26.65706730660606,9.627761889907118,36.12513949667809,3.4803805260811678,1003.1691769088638,0
0,27.1013444597719,21.562904224604807,62.479297108087636,2.231816892307415,1007.6720913905095,0
0,29.057675209934846,7.770296270377409,67.8647285706274,1.5516798983738451,996.9684019971774,1
1,28.90332606927017,5.910330282531843,59.93324631246833,2.0500844821817106,1013.171837336694,1
0,28.462798646503327,20.41216337769213,56.842991304171306,4.821089719680282,1007.058768957811,1
1,27.573198818061904,15.68755037602213,47.394084315641514,2.265215580220579,1013.1579329705063,1
1,30.357570305498285,5.9222562667564835,64.26405665498885,5.779169449113272,1014.216134398239,1
1,28.73386892648598,13.05141519166606,78.72832464610198,3.167044488877896,1006.3806746344131,1
0,29.517109224682738,21.796347993114225,77.28723610765128,10.806595126681556,1012.3950042166019,0
1,29.288550598328335,29.163240992648312,58.97444136511158,4.678874122858025,1002.759554291239,1
1,27.874141774929257,24.016371113065585,70.64294094238024,5.385071735390751,1008.7331884888549,0
0,27.951917068719144,17.373729743952623,84.2911977825931,4.6593654832007125,1005.1064414010464,1
1,30.56135336280411,9.835198320456758,49.75919545585721,10.75501577982536,1009.7859436071878,1
1,29.878790589002033,4.132578538806259,66.09396823552964,1.2948394373450445,1010.5302940283004,1
1,30.66005884986411,6.542931204722002,71.43795548970728,1.3137575329794662,1006.3603683950095,1
0,27.675792985728936,18.545740513241086,68.12018408044149,6.444057298719261,1009.1792853564792,0
1,29.571588761771057,11.153853599687515,78.20760072820873,7.57388046159772,1010.7788252115688,1
0,28.93525378429261,18.31031685934212,50.02608764405761,3.5579622446441252,1007.7512805411318,1
0,26.680821137239395,24.18946530681601,55.930176070431045,2.954510621510423,1017.1561612741878,0
1,29.367138815515506,15.70190372349437,76.18449611235195,2.465443258280209,1006.4514455035738,0
1,31.743728637927088,24.203151232035566,47.57331126685982,2.201899415139872,1013.6234251130813,1
0,28.997499042646613,19.640781837054032,77.74121409239932,11.93476601509346,1011.5815650666622,1
0,27.79219378438192,4.595633769763916,73.39781787478296,2.573899452384191,999.5604182199542,0
0,26.74237141688617,18.644341340705683,76.90303687646433,5.699565910805202,1012.9718936317164,0
0,27.75435816033532,18.75885871787209,62.36852416688355,7.961086857843151,1011.295779971915,1
0,28.906885862687027,27.657539821167216,74.11806124056142,1.0999514627413038,1007.4565836750932,1
0,29.542800337855173,5.551189059071488,53.932549158190554,1.1550752813405882,1008.47549395763,0
1,28.27301331627518,18.05072206590865,63.02594069040417,2.823270662090437,1008.9711637135489,0
1,28.938735148088494,7.960972629191609,68.4360672833304,6.358507162402116,1012.5012345736153,1
1,29.153079607587394,10.762522212711167,57.21500690531708,2.3598321058916567,1005.3476938632331,1
1,31.32674379907814,5.593681880010802,70.61728241641113,1.006679762184411,1013.3440096840519,1
0,30.675966012940272,10.405404163094477,54.26951325448081,2.5294830120471046,1002.6637650539751,1
1,30.84698210485925,12.69354816830022,71.22380971802014,1.425044999612027,999.9594661273331,1
1,28.27584571804874,14.485938451114386,88.90220365264734,2.114692614896545,1009.3739432870652,1
1,27.753504975276464,15.268774677799442,52.9200123365917,2.8236255951973286,1012.0361047651043,0
1,30.815930556046155,16.28288310629108,67.7292786046889,1.6166423412900328,1006.2816664770007,1
1,30.278277683081257,23.18389261586691,48.584467303458226,6.514375831015301,997.9431254436699,1
1,30.905422442857425,18.384923421006228,58.004551782914994,2.330231656828247,1001.036238761923,1
0,28.58468532725588,20.484367315424684,76.42339006087334,5.869156846045568,1008.7451353530603,1
1,31.871814002084882,7.733422037042268,62.83245677851839,5.112441020199805,1006.9597801912689,1
1,30.07046860433338,44.645442258122664,76.90892166522156,11.274528353267511,1012.137121803932,1
1,29.212227148652207,21.019419613883834,72.27060030412109,1.4141890704452202,1007.291697585305,1
1,29.811511652785608,36.7922690976349,67.2257807439201,2.087076090593745,1004.0376468309029,1
0,28.732553945259024,9.384565479196796,55.6470488633184,10.017113821197006,1008.2363244964588,1
1,28.464749609687857,27.392390790976915,76.22585862197045,8.770197342476404,1011.062448237043,1
1,28.61773370096234,16.572269623600505,71.64960474141793,1.9599574108239783,1012.4049377221676,1
1,29.02924798248251,14.98160638855409,49.66351510388774,1.512969577542382,1006.5559625669636,1
1,26.8745006414816,12.983941298714843,56.42569288060017,9.728291010304996,1007.2696967825314,1
0,29.706547507149658,24.096115977306667,34.77165342138361,1.8828228266785945,1010.1170877266068,0
1,27.136645555258767,16.972539428044794,51.61247832459489,10.219571519961244,1004.0055666632568,0
1,29.463671175519142,11.561958134882126,64.23948486775552,15.612125391124028,1009.9470936340066,1
1,30.438347707362297,9.137321632708769,55.329732315827684,2.1227322089023364,1006.0718372746779,1
1,28.827748247227397,11.762345509770526,58.02000084735576,9.257531060141424,1006.697697182695,1
1,31.412539044224243,12.784054829758404,84.68684189090934,3.4810948662221928,1007.0107056210333,1
1,27.647398920697814,10.208666851078513,80.3457598884568,7.996814095799486,1007.5183595721079,1
0,28.163609370545903,13.339239583839163,59.66398174687278,3.354526537150759,1014.6551355204035,1
1,30.210164467688305,13.266978363255577,77.52245161283018,1.328482712417181,1005.124073297637,1
1,27.340760102027172,15.915165468903991,82.57847423485009,6.612453363712292,1005.3300241414468,0
1,32.5,14.809378956682417,75.42258189902907,1.7349824010291268,1012.7869503605915,1
1,29.323505657395238,6.4776167280978125,71.58712979650275,12.779378137802299,1008.778763381179,1
1,28.34701917341324,28.99079839606756,81.17987693262086,3.4338204388804825,1010.0702228402636,0
0,28.827112503658366,9.05025131200477,77.23421575948895,1.3850112226744267,1002.8789979536735,1
1,29.13597836680839,17.882384521564497,53.44286883731107,2.1672671641234107,1007.9857367152568,1
0,27.313936958067757,15.735555984273732,65.7328129527324,9.929167737050172,1010.2415029865246,1
1,29.523174634247596,14.538172314577757,61.37517102728544,2.742670157867137,1004.3025214817214,1
0,30.15720942984842,14.220564772754743,81.82968180712494,9.731000441452792,1009.5139714457575,1
0,29.24921228057996,3.781457908335882,61.034935390574894,1.8508981914072082,1006.1824099208408,1
1,28.934844200804104,12.14766658338559,58.97378034428188,3.841848461982112,1004.418316833877,0
0,28.403557280733978,8.666232397351669,80.32018489365967,10.476385666052288,1011.0527657716159,0
1,29.22076620522043,32.19202507586697,71.11605219118124,1.2232701040136151,1011.5516525099459,1
1,26.559026815952066,10.860001550094163,93.34138820757968,2.6326177709090506,1007.5149155556428,0
0,28.141744194898646,14.342800453110826,57.65310172632254,11.82834082240352,1008.8028175810755,0
1,28.224839723660835,12.96978787242332,61.77396884640801,5.084398187865867,1012.2983563060084,0
1,29.596032425898958,10.002169397998752,81.46361284913391,6.66819432009098,1005.4180517664075,0
1,30.976889977829522,4.53522580489492,52.65079554486774,9.306880655604186,1008.3943262694133,1
0,29.303604684120014,24.48262803930935,83.83630829511065,4.336704729977269,1005.4546261872105,1
0,28.139554704660867,33.670875007282525,53.510535413785135,9.40012122045846,1002.9261680043631,1
0,29.607058642561213,15.437302317770477,75.32268275853241,5.582014184796083,1005.421408790864,0
0,28.8375704211598,10.257691489673396,45.88338768241667,6.2076236386242645,1002.500225777862,0
0,29.274754957874052,37.695354777179446,68.54155807985975,1.746472435296736,1008.7022239547675,1
1,28.39140841739197,16.3853717214741,51.565634127382054,13.587355622970165,1003.9112790197502,0
1,30.224686140474343,12.907353964013563,91.11530284413784,8.155219839262692,1001.4117850680293,1
1,28.877052324451636,8.661326734317083,55.140433846453824,2.3198159922290555,1009.9708273829026,1
