sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,basin,cyclogenesis_label
28.744845687462085,11.026859683601781,56.53321878423358,2.766862834870026,1002.7776149345517,1,0
30.130962622864214,29.95800921623916,60.91033338678934,4.949107735076261,1014.0613528530537,1,1
31.163041354763767,28.912675839057776,50.21446880654023,3.7698957715869246,1007.7640553018437,0,1
28.884874804833203,16.842025540291136,78.33699009321441,6.424077132653748,1007.3504600864799,0,0
29.55113392221667,10.19713218882929,35.03321429462874,1.6201004159803278,1003.2343164708941,0,1
26.940630617196383,14.269960450693516,71.2871276911554,1.8904618533904924,1005.4020358476841,1,0
30.89965250422118,6.181858188116259,45.447383531222265,3.4730911914184404,1009.7731433992269,1,1
29.382875576460734,11.227751689827999,76.148143169442,5.2600702974430575,1010.497154828271,1,1
29.681111117348117,26.327529861169,87.66611223417092,3.5066777276119705,1003.5909895814209,1,1
30.008424326562427,19.209353843530582,65.03642277929325,2.7706680314023138,1012.7824675148022,1,1
27.209983812469822,12.317978272279333,67.63312658789006,2.6741755104936313,1008.3591753681075,0,1
30.36592006887879,5.64815267665286,95.0,5.022047526206155,1004.216755371037,1,1
27.912494384969964,8.577800882371811,92.2614498895958,5.26384805067934,1010.943947553185,1,0
28.05105376936707,12.76682234089771,70.77067907204561,2.0550881854201664,1010.1194069801851,1,0
27.609045275992806,18.943543108632426,73.29586613275856,1.1809734491611872,1007.5443253940216,1,0
28.85376131422061,13.95674606490336,82.77877239220277,5.0632697830707425,1009.238165035792,1,1
27.998186606579758,16.623669139136542,72.90187232076805,6.4650218829237325,1010.5352191875719,1,1
28.01230101990737,11.735551438600766,88.29619521803265,5.586720274376999,1003.832520673474,1,0
27.834426162727304,20.836431105576775,78.49098515068636,3.8082263532124756,1006.269791349322,0,1
30.25122301734638,12.800930557070368,79.14597686184926,9.35946294316773,1007.8328478811327,1,1
29.43888841600816,16.111494489525235,60.474726704494756,1.1148132115178644,1013.4463731867545,1,1
27.775175456815482,3.631828360044805,71.71292384859126,1.315162298330889,1014.8323609209788,0,0
29.71266193146071,19.429985719218653,91.25739013669342,1.7459486686173777,1003.0498682930717,0,0
29.163522693629453,29.69758102554435,79.60759479417707,2.4669243348900753,1011.9365879498479,0,1
28.48685819757102,17.48322728835981,78.44101408592614,1.8320627933575864,1003.0372581808269,0,0
30.555003110343957,31.731232049676112,63.41740559761219,3.437216417443982,1011.9555242620428,1,1
28.79968678009599,14.33383443108525,66.83511587645191,1.872481393915706,1007.6956226242036,1,1
30.15527560262821,34.11273821828617,52.40228911261598,9.879238362827277,1002.4432580462191,0,1
28.8484118732724,30.517920704156502,70.99595662317326,7.057185083759704,1005.1712274978871,1,1
28.683726258321634,18.524590973621834,44.34951544387732,1.018931883517063,1009.8834552793951,1,0
32.03546777058336,18.114425516803117,53.60149024760183,9.898181903166815,1012.1457691194282,1,1
31.133294634066104,14.482715023666444,48.01811417510865,2.36758489350205,1016.4164935455751,1,1
28.10431641446898,4.546905747578515,72.71972832262931,9.887874652420788,1002.9708306890326,1,1
29.593559451195233,23.48028533824325,80.14103180598855,3.3547846106043915,1013.7154924900058,1,1
27.74328155292042,9.1384242935192,81.98362239554874,1.260961974452392,1008.9829620501954,1,0
31.04174445825237,18.470201330145816,69.12075680546053,4.479580795100272,1008.7054274415735,0,1
28.259923803040646,8.148653101548474,54.420192358533896,13.263513608066773,1004.988934715317,1,1
29.667783665697236,16.03689366376397,82.37215069440211,2.8795674426026965,1008.1840536739026,1,1
28.584133752316575,15.98122689115622,58.10986064239411,1.5143928838230996,1010.2597491307731,1,1
28.399682060440313,10.176090077135145,55.02480884544933,4.848519652404935,1008.0180014237105,1,0
29.11626139591697,9.361341074439817,66.90043058762933,5.923204136468278,1009.2687645464753,1,0
27.136645555258767,16.972539428044794,51.61247832459489,10.219571519961244,1004.0055666632568,1,0
29.98980677669614,10.40420256657749,59.50119048142372,3.9123541991424027,1009.6139275124141,1,1
27.406398375754904,10.88937974402888,70.36742349438296,14.92159516397178,1008.1980020377445,0,0
29.341241962969857,30.708097156952654,50.56758532652336,5.79938733810736,1003.4161831526375,1,1
30.27215285568216,25.58103278592139,48.4953673810584,5.549196587911631,1006.3933603113259,1,1
31.22394240709716,17.525867215335527,67.8722827968875,1.3441211428776438,1007.0725962654521,1,1
28.21566871619813,9.94321486598748,66.8077061448164,1.105410975536957,1005.017591270471,1,0
30.388923476226847,8.639745255634747,62.76348868620437,4.274152861590757,1007.798837424876,1,1
27.092263642770877,45.0,79.8695618816011,2.698770133501,1005.3409118458932,0,0
30.613007682024374,19.843104710136835,67.24330821930076,4.593877823304268,1008.6801543129201,1,1
28.153066597958713,10.719586567325095,71.67797167306148,3.3425760196423444,1007.456999676608,1,0
32.2853406865485,31.7584363171456,80.25895439983319,3.6940451335686983,1002.8309236547095,0,1
28.743766723448022,6.479674580142462,72.64602351952165,1.620503558942294,1003.697758302414,0,1
28.548973751638748,18.7468525700257,87.18909450837506,4.1427660039311665,1006.7554970975984,0,0
28.61427626925126,14.834067299565492,75.20152606821462,1.223356813902145,1003.9309686985475,1,1
29.262237301489122,8.479598567088331,80.19628197923608,4.458121843016215,1010.5242380643436,1,1
27.560978067804403,11.090069092871268,72.78952169546253,8.12349511100345,1001.0155853500978,1,1
28.195104440453967,11.711866548180128,89.78890309809539,9.869034509687282,1004.1990450483845,1,1
29.041732117288355,9.123137560391212,84.17876053310157,7.453736681304814,1008.111086072652,0,1
28.397173193975956,11.813506674051993,69.10839873734221,5.9192236598214585,1009.8772731317341,1,0
32.15029352018242,8.953928981935956,62.26589855711214,5.638836272795822,1014.9313385396583,1,1
28.576465037093897,17.677294907730964,76.70980109817125,2.2392537152318432,1004.6083306011644,1,0
29.56267609969765,20.76828286190161,85.43169531936663,5.98531616458187,1003.5297373322982,1,0
27.305103857993018,22.276482297227155,70.82624347047994,5.467924037362432,1014.6088238856062,0,0
27.960719699989333,25.557127075123347,85.21095761924445,13.575837057962602,1007.3515934467634,0,0
30.637103206040287,9.881505963692534,65.49915790594699,10.432060697615157,1006.3238531330965,1,1
28.987123251954927,6.921816199198624,94.96247742051858,2.0112417981141375,1013.4053700908471,1,1
28.98425566989119,7.487984755117316,53.15703531687434,1.6789370000959898,1005.1074148807775,0,1
29.189646564115183,8.423773235258283,90.94819061110401,8.08474262296298,1001.4210342306948,1,1
30.793596590099302,14.751130107739062,61.98322375237127,2.5645355943541492,1012.3887223219592,0,1
29.410546131158483,24.01436004317117,64.80371529685425,4.328335179915899,1005.4437322844066,1,0
27.936858640173366,18.755884778323967,75.0449128141669,1.226574334467963,1004.5925277010087,1,0
28.34442758933851,13.491821673653918,53.74239632205658,5.254095026602952,1006.5835972714112,1,0
29.49753260110928,14.159143984771921,63.104676377305424,2.5101161586092062,1008.1919920529912,1,1
27.67223192311675,7.692655569785898,70.92651558404388,1.8797126950683358,1015.2949784619186,0,0
29.699341135116086,21.685078062739613,66.860008443071,6.163464275764234,1004.6482500724936,1,0
26.277715524879557,24.141550911069764,66.17049131749262,3.8084835485340918,1009.5380692005216,0,0
27.687266984367263,16.76591683706992,67.4411937399983,13.276545462271631,1005.9034384097199,0,0
29.090855417386805,5.131776184074653,52.826091122333054,1.4147015094398756,999.8847620643394,1,0
29.163076954877294,4.687352477290447,63.92010667045927,2.5966678581837077,1007.1535471148633,0,0
27.814475216626604,15.373826207302393,48.38544654789355,2.3465112841465987,1013.5700833524977,0,1
29.985329785301204,5.847741245530174,65.8321605921851,3.6101940337483716,1012.5339922192894,1,1
30.480639692797908,7.173391508068523,69.2154335970598,10.633942017978988,1012.0511609594065,1,1
30.148088565935897,16.937052514067783,69.29683081473273,3.7803051268323205,1004.6625413665606,1,1
30.123329448492026,23.413230116550757,55.261988148383935,8.734487209963524,1005.3167040349175,0,1
31.317986169169238,5.797383705865499,53.89977035685629,3.806194695375658,1004.6067486077843,1,1
29.96808889885496,13.923557275184834,69.41662789297757,11.470023963040571,1004.926021280121,1,1
28.49879027639972,11.844302998239476,59.740862629720446,6.356419690634458,1001.0304541727323,0,0
30.236012509982736,14.377612650471418,68.58144194507298,1.3406581683745447,1005.8341470794148,0,1
29.353005461468687,11.871252649670323,81.37375911044192,5.4737820161605475,1018.0,1,1
30.56421009908143,29.786347998680615,48.831272669523614,7.508962737581535,1003.7763643818809,1,0
28.88783496607769,10.54714394890786,75.23798970824775,5.451127113656881,1018.0,1,1
29.893878862997138,23.3063459810266,91.20353871251176,10.314012977106715,1001.8919884648723,1,0
28.190558504133442,3.8513703277723272,51.359864395445584,2.101760634138031,1005.3845064025146,1,0
27.79456794823749,5.529951829129428,48.313869645552145,5.80441142943795,1005.4878653161402,0,1
29.370920599356367,15.915377459622597,77.901396317152,2.7554236955258697,1005.3090250383443,1,0
29.86390347588623,16.931832074774437,57.114269539755696,11.501730071299207,1007.6174344239433,1,0
28.77831717662993,19.34924847184669,48.820971686011276,1.2350126227289022,1005.0977437630346,1,1
31.776588256323237,17.325793962645548,62.02680695559391,2.280483328728294,1008.0222740851709,0,1
28.07362298890739,17.385733800176027,77.75840462341267,6.052198105692426,1009.0436738742866,0,0
28.8131771261305,28.17572144071871,73.94082115627198,10.007163249967808,1010.1773285484269,0,1
27.770190094226887,9.385662657102571,83.31076861460832,1.604909489887983,1002.8787950186422,1,1
29.792604663453346,14.619650807121767,78.11629723299382,1.6460151555035027,1006.3702511641995,1,0
29.5940382320457,5.276318911811034,58.01221436543912,6.674680646365607,1007.5401089113329,1,1
27.642030304674133,10.488423245757838,64.76320179551988,13.882639498519502,1003.9367412002389,1,1
29.312570773390732,17.351519752953394,68.06798701298612,1.6658246095466613,1004.5650914649333,1,1
29.684910549951866,11.911935414728244,58.84462312820358,1.6101990797631602,1007.0060132656183,0,1
29.50143238054119,13.547872004316037,65.23156076380334,1.8242076559321165,1000.1437552361509,1,1
25.633782400519152,10.697420709161086,71.52232199174362,6.855388783444326,1011.199129889505,1,1
29.664756965168593,9.73618311023648,74.62924171973057,6.08833955557902,1010.009406701591,1,1
30.117718986056957,3.3300764856530156,76.3468821609884,5.149660600435185,1009.5875462232558,1,1
30.543151817562716,6.267536568864465,63.36682658221666,15.233743265470835,1005.8788783388919,0,1
28.489235161315985,24.954378368330282,71.10270284919567,10.39256514370256,1001.5199230123877,1,1
28.92415749633933,28.297733691145545,89.74505370369681,12.201512810324772,1005.0278070374249,0,1
29.38524186083033,13.6833232489952,81.28208732030625,3.4611340219728155,1010.2113156476768,1,1
31.881675290365678,31.7491256328427,82.66781419553519,5.386544026044107,1002.7918909230929,0,1
30.238703622096946,7.750407267036815,95.0,2.6904415096944416,1014.353021845047,1,1
29.680638121211096,12.874962382935516,68.80258585306186,3.5542087943724208,1007.0646709779479,1,1
28.177064142565552,19.52444281132977,81.82426763414452,1.3293086187106664,1003.8064745464618,0,0
28.781997516122235,15.607520616193195,64.8782669751313,5.274840104211695,1001.1473853601508,0,0
28.01580908881826,10.727920444769412,82.11861959993684,13.04336538379355,1002.6769353112593,1,1
29.80650979473644,23.678106037623635,62.10038103696986,1.025775669135529,1004.4086508725028,1,1
29.734018361573604,8.968478729651405,67.86703368638835,6.697308470890112,1006.2841602284971,1,0
29.483204594058417,11.789833024217396,46.0902375321778,1.8113313910054623,1004.6712029809248,1,1
31.03507542325494,6.550415406217237,50.445021356263055,2.8056462989842172,1006.6608209613756,1,1
29.511863332793286,18.371225388919182,46.78529472846151,1.5696802776126948,1001.2608143171783,0,1
31.384438494256795,25.451152220800925,57.904664449320244,1.6601643744236734,1004.6513091153738,0,1
27.70379489286882,14.599905302323641,71.62411262708254,7.756616137396049,1005.6348626865191,0,1
27.311497937170305,6.79804912896768,76.5016229360231,2.61302464496585,1010.0001198103789,0,0
29.45346259868538,8.804268217201301,68.64969393478792,1.262687081305815,1014.503433429095,1,1
29.40377727228759,7.316866961992818,36.565939001050864,3.004740116277974,1006.2411183898502,1,1
28.14707907450176,28.817404546614824,70.78546458570105,10.17781181187116,1012.6866940159823,0,0
31.881871249806988,16.125513250248208,74.43003382960593,2.0638593846204936,1010.3198333272067,1,1
31.94519227901413,18.130119240352144,58.344404051145155,4.7259386008856845,1005.8557324031993,1,1
28.177788269092453,20.08677105995622,59.39882416741327,1.229119248506385,1007.2477166856919,0,1
26.773631540582247,13.572603613055914,89.6434647083849,7.8257902171150695,1004.8027241114763,0,0
29.66257437364416,36.84260840556162,54.7976953839902,3.0496712989360635,999.3181433194711,0,1
29.837074368559364,24.879701467270777,67.41471060092391,4.638472817133809,1007.2036434031359,0,0
28.161640459383385,13.709215846581184,68.71216153620091,6.083891094837913,1006.0139975086809,1,1
28.110406752680564,21.634351517450643,63.918228905973386,2.073149674722636,1003.7299127963565,1,0
29.440132161567778,7.943245140485711,84.31312301224284,1.5316221885080368,1001.5264573396059,1,1
29.51222819572633,5.133878486111356,86.3262217302065,1.5397345848602202,1010.9746893778479,1,1
30.022645416528146,3.706050346069999,54.95604695417916,8.007513588190655,1007.7256868802451,1,1
29.814927643359425,26.855517866185473,66.1867067340814,1.7765031860304996,1014.1365148007804,0,1
31.13735570214944,10.398506119128472,58.324675544262035,1.1658716655187549,1010.2863433667202,1,1
29.387577252110713,18.798032931277024,44.60467530147542,1.659390444139357,1005.4448242594558,1,1
30.498549399894458,9.943883651840293,90.31092977406402,3.9198380731253675,1002.109690521432,0,1
28.39886182795845,27.252778499359234,89.48370997553417,14.895053341293,1001.0719425537236,1,0
29.067993873937024,11.082102035276636,72.90712809077816,9.634161960691412,998.4823974755001,1,1
30.88419895935272,16.340687829856694,61.78483325214813,2.2365965250975828,1006.3897708680929,1,1
25.77447224399633,28.152968938257434,62.13402514227347,4.022195389645017,1009.6675330321494,0,0
32.266046391444526,26.757190090431994,85.45946818846703,2.1090311245823385,1012.4276401096915,1,1
30.325085932379476,17.533702133569825,55.774633079644005,4.983450062357128,1002.2693894762023,0,0
30.148010760809793,7.364843736862524,67.1880625987762,6.019289272664847,1003.2733888596507,1,1
28.877052324451636,8.661326734317083,55.140433846453824,2.3198159922290555,1009.9708273829026,1,1
28.725683863370488,19.242377024118703,71.16278629879828,1.6079590508566781,1006.386756712999,1,0
28.58059301169402,37.09357935582587,67.29783082993428,4.693409611633625,1007.0514475416304,0,1
28.21800824901958,11.228882570690857,80.62230838640643,1.8182525179680935,1008.2168039422058,1,1
30.12498114570354,18.308003367911944,77.47646288982557,4.275139182569299,1002.0915959476474,0,1
30.086112820046182,37.10559556592496,86.21169885267503,2.358305458644048,1001.3502914622002,0,1
27.646926974789363,24.055478409052746,71.37961764497446,23.49579695145695,1009.4267560841848,0,1
